Vessel Name: HT1080-GOT-DKO_ATF4-rep-high_p3
Date Time	Elapsed	A1	B1	C1	D1	A2	B2	C2	D2	A3	B3	C3	D3	A4	B4	C4	D4	A5	B5	C5	D5	A6	B6	C6	D6
2/2/2022 6:04:00 AM	15	1.415533E+07	1.440851E+07	1.579864E+07	1.582008E+07	1.511073E+07	1.521237E+07	1.441707E+07	1.482868E+07	2.095848E+07	2.243466E+07	2.249915E+07	2.380017E+07	5.877168E+07	6.113526E+07	5.794004E+07	6.108547E+07	2.478324E+07	2.533395E+07	2.41921E+07	2.385714E+07	2.341004E+07	2.219994E+07	2.218763E+07	2.322875E+07
2/2/2022 7:34:00 AM	16.5	1.410566E+07	1.426515E+07	1.511203E+07	1.527094E+07	1.510545E+07	1.493218E+07	1.376999E+07	1.458331E+07	2.063774E+07	2.19805E+07	2.159985E+07	2.346214E+07	6.220272E+07	6.510645E+07	6.214756E+07	6.469712E+07	2.446153E+07	2.53938E+07	2.386304E+07	2.414486E+07	2.334766E+07	2.193934E+07	2.220357E+07	2.257681E+07
2/2/2022 9:04:00 AM	18	1.398134E+07	1.419459E+07	1.48672E+07	1.488498E+07	1.505531E+07	1.453284E+07	1.331205E+07	1.47588E+07	2.090899E+07	2.145159E+07	2.121335E+07	2.31268E+07	6.519352E+07	6.835778E+07	6.47206E+07	6.853895E+07	2.427537E+07	2.497482E+07	2.409751E+07	2.397084E+07	2.327197E+07	2.144124E+07	2.243614E+07	2.286359E+07
2/2/2022 10:34:00 AM	19.5	1.379571E+07	1.381486E+07	1.472354E+07	1.459524E+07	1.511525E+07	1.42812E+07	1.317693E+07	1.449206E+07	2.066147E+07	2.121001E+07	2.09891E+07	2.273925E+07	7.000694E+07	7.124767E+07	6.687646E+07	7.028623E+07	2.416472E+07	2.510703E+07	2.370918E+07	2.38475E+07	2.286761E+07	2.134091E+07	2.244166E+07	2.238691E+07
2/2/2022 12:04:00 PM	21	1.372458E+07	1.354156E+07	1.477106E+07	1.462249E+07	1.472112E+07	1.420148E+07	1.340604E+07	1.403849E+07	2.05703E+07	2.142014E+07	2.052138E+07	2.26681E+07	7.251796E+07	7.452181E+07	6.927112E+07	7.509958E+07	2.416286E+07	2.451971E+07	2.313666E+07	2.363677E+07	2.267505E+07	2.166785E+07	2.192048E+07	2.243114E+07
2/2/2022 1:34:00 PM	22.5	1.324637E+07	1.327481E+07	1.45469E+07	1.435954E+07	1.437971E+07	1.355542E+07	1.332476E+07	1.398234E+07	2.075541E+07	2.101515E+07	2.055872E+07	2.236752E+07	7.585343E+07	7.76993E+07	7.373583E+07	7.852176E+07	2.356037E+07	2.475417E+07	2.30918E+07	2.367253E+07	2.259236E+07	2.125203E+07	2.18157E+07	2.184589E+07
2/2/2022 3:04:00 PM	24	1.29791E+07	1.313587E+07	1.441732E+07	1.441381E+07	1.418804E+07	1.350652E+07	1.297045E+07	1.343683E+07	2.081496E+07	2.086482E+07	2.052576E+07	2.206192E+07	7.887302E+07	8.136703E+07	7.562622E+07	8.115806E+07	2.313674E+07	2.475602E+07	2.292421E+07	2.359511E+07	2.259294E+07	2.084722E+07	2.157439E+07	2.141408E+07
2/2/2022 4:34:00 PM	25.5	1.283099E+07	1.313283E+07	1.422583E+07	1.398222E+07	1.414678E+07	1.327594E+07	1.298868E+07	1.328493E+07	2.070926E+07	2.086305E+07	2.069558E+07	2.186591E+07	8.210995E+07	8.473758E+07	8.009394E+07	8.450561E+07	2.342752E+07	2.472276E+07	2.28109E+07	2.352815E+07	2.267087E+07	2.076723E+07	2.165225E+07	2.162699E+07
2/2/2022 6:04:00 PM	27	1.294078E+07	1.314708E+07	1.419965E+07	1.421654E+07	1.42255E+07	1.372704E+07	1.25996E+07	1.350066E+07	2.07494E+07	2.106563E+07	2.043226E+07	2.22424E+07	8.583005E+07	8.88013E+07	8.33697E+07	8.794288E+07	2.305133E+07	2.482758E+07	2.317286E+07	2.383819E+07	2.281502E+07	2.108117E+07	2.161431E+07	2.126211E+07
2/2/2022 7:34:00 PM	28.5	1.288047E+07	1.325852E+07	1.414899E+07	1.410509E+07	1.452718E+07	1.359787E+07	1.2805E+07	1.337637E+07	2.056458E+07	2.103443E+07	2.059067E+07	2.223184E+07	8.819932E+07	9.209586E+07	8.831677E+07	9.119634E+07	2.321444E+07	2.491084E+07	2.304441E+07	2.37643E+07	2.251201E+07	2.126346E+07	2.175144E+07	2.155225E+07
2/2/2022 9:04:00 PM	30	1.282409E+07	1.337998E+07	1.397583E+07	1.380604E+07	1.473929E+07	1.328396E+07	1.261156E+07	1.341751E+07	2.073541E+07	2.081527E+07	2.074416E+07	2.264374E+07	9.158578E+07	9.418109E+07	9.072515E+07	9.411267E+07	2.300126E+07	2.516578E+07	2.266522E+07	2.402229E+07	2.325238E+07	2.156736E+07	2.210256E+07	2.205075E+07
2/2/2022 10:34:00 PM	31.5	1.292251E+07	1.361109E+07	1.411956E+07	1.385515E+07	1.464476E+07	1.316665E+07	1.305743E+07	1.341843E+07	2.080922E+07	2.117887E+07	2.07374E+07	2.258699E+07	9.361622E+07	9.696061E+07	9.328143E+07	9.751033E+07	2.372146E+07	2.535135E+07	2.30474E+07	2.37519E+07	2.321372E+07	2.184333E+07	2.177804E+07	2.187642E+07
2/3/2022 12:04:00 AM	33	1.300924E+07	1.369843E+07	1.432366E+07	1.418841E+07	1.484126E+07	1.33139E+07	1.333196E+07	1.337236E+07	2.096415E+07	2.14111E+07	2.140457E+07	2.308126E+07	9.895693E+07	9.95504E+07	9.639804E+07	9.990363E+07	2.430056E+07	2.50652E+07	2.385076E+07	2.396033E+07	2.338713E+07	2.203281E+07	2.169452E+07	2.218138E+07
2/3/2022 1:34:00 AM	34.5	1.333597E+07	1.374555E+07	1.479273E+07	1.423986E+07	1.522434E+07	1.371451E+07	1.32429E+07	1.374151E+07	2.136463E+07	2.167971E+07	2.126946E+07	2.291369E+07	1.013403E+08	1.027603E+08	9.96902E+07	1.026142E+08	2.412019E+07	2.554899E+07	2.456693E+07	2.397177E+07	2.348561E+07	2.257048E+07	2.203954E+07	2.214375E+07
2/3/2022 3:04:00 AM	36	1.374762E+07	1.408842E+07	1.508888E+07	1.468911E+07	1.559013E+07	1.386998E+07	1.363517E+07	1.404051E+07	2.157917E+07	2.173387E+07	2.134024E+07	2.306926E+07	1.048576E+08	1.065243E+08	1.025986E+08	1.058674E+08	2.419816E+07	2.539986E+07	2.433669E+07	2.445563E+07	2.385005E+07	2.230442E+07	2.266016E+07	2.246352E+07
2/3/2022 4:34:00 AM	37.5	1.401543E+07	1.427237E+07	1.534181E+07	1.488422E+07	1.565281E+07	1.440374E+07	1.368953E+07	1.442063E+07	2.186863E+07	2.200968E+07	2.202597E+07	2.395731E+07	1.079735E+08	1.101819E+08	1.063899E+08	1.103337E+08	2.476207E+07	2.548171E+07	2.438463E+07	2.475418E+07	2.364904E+07	2.246532E+07	2.302756E+07	2.261214E+07
2/3/2022 6:04:00 AM	39	1.407673E+07	1.466201E+07	1.550895E+07	1.541506E+07	1.624275E+07	1.442979E+07	1.432527E+07	1.472334E+07	2.182363E+07	2.219075E+07	2.258574E+07	2.397397E+07	1.111032E+08	1.132446E+08	1.092479E+08	1.120558E+08	2.479279E+07	2.532086E+07	2.476736E+07	2.491923E+07	2.439151E+07	2.314045E+07	2.321975E+07	2.291031E+07
2/3/2022 7:34:00 AM	40.5	1.439359E+07	1.513829E+07	1.5891E+07	1.547986E+07	1.649927E+07	1.477357E+07	1.429587E+07	1.508839E+07	2.238017E+07	2.266558E+07	2.244231E+07	2.490193E+07	1.120173E+08	1.170116E+08	1.133481E+08	1.15504E+08	2.545494E+07	2.593475E+07	2.530684E+07	2.514219E+07	2.507506E+07	2.350944E+07	2.317499E+07	2.3232E+07
2/3/2022 9:04:00 AM	42	1.476242E+07	1.536556E+07	1.602593E+07	1.57353E+07	1.673245E+07	1.499684E+07	1.463221E+07	1.554277E+07	2.276097E+07	2.283685E+07	2.306487E+07	2.49097E+07	1.161822E+08	1.194638E+08	1.14942E+08	1.174238E+08	2.552403E+07	2.637062E+07	2.537147E+07	2.563636E+07	2.476734E+07	2.336941E+07	2.357513E+07	2.403555E+07
2/3/2022 10:34:00 AM	43.5	1.485776E+07	1.59941E+07	1.637114E+07	1.638291E+07	1.746455E+07	1.535563E+07	1.526312E+07	1.591823E+07	2.2964E+07	2.360039E+07	2.361303E+07	2.498215E+07	1.1887E+08	1.225041E+08	1.167717E+08	1.208683E+08	2.582287E+07	2.675342E+07	2.586946E+07	2.616246E+07	2.518856E+07	2.363685E+07	2.367955E+07	2.437052E+07
2/3/2022 12:04:00 PM	45	1.494346E+07	1.620595E+07	1.697399E+07	1.67094E+07	1.759676E+07	1.591412E+07	1.589751E+07	1.645062E+07	2.29965E+07	2.386207E+07	2.438265E+07	2.587083E+07	1.216575E+08	1.249219E+08	1.212735E+08	1.221866E+08	2.646231E+07	2.739754E+07	2.541762E+07	2.612714E+07	2.470069E+07	2.397022E+07	2.463698E+07	2.49256E+07
